subj,lastwin,lasttransR,stay,s1rt,s2rt,currtransR
2291,-1,-1,1,2.29070908180438,1.03632946568541,1
2291,1,1,1,0.97791570564732,1.42979561723769,-1
2291,1,-1,1,0.496862666681409,0.648435389855877,-1
2291,1,-1,1,0.599805157864466,0.952240315498784,-1
2291,1,-1,1,0.623152372660115,0.941384071484208,-1
2291,-1,-1,1,2.66215628082864,1.65171664534137,-1
2291,1,-1,1,2.07905831350945,0.577620886266232,-1
2291,1,-1,1,0.470687113236636,1.07802971731871,-1
2291,-1,-1,0,1.24592462508008,0.631840837188065,1
2291,-1,1,1,0.764593223808333,1.29632374970242,-1
2291,1,-1,0,0.77095778635703,1.28774336236529,-1
2291,-1,-1,1,2.05924568953924,1.47115620039403,-1
2291,-1,-1,0,0.810465160990134,1.53775269933976,1
2291,1,1,1,1.12114603351802,2.90090869530104,-1
2291,-1,-1,1,0.790818166220561,1.59481476270594,1
2291,1,1,1,1.39670136990026,0.560769288800657,-1
2291,-1,-1,0,2.78012301330455,1.52977826516144,1
2291,1,1,0,1.49912883923389,0.885298518463969,-1
2291,-1,-1,1,1.06443295138888,0.476288434350863,-1
2291,1,-1,1,0.781711449148133,0.130343629047275,1
2291,1,1,1,0.445580001920462,1.60074423369952,1
2291,1,1,1,1.02715373551473,0.807358646998182,1
2291,1,1,1,2.10020052199252,1.6721701186616,-1
2291,-1,-1,1,1.2373542690184,0.894057831726968,-1
2291,-1,-1,1,0.527240466792136,0.419556649867445,-1
2291,-1,-1,0,0.521515084663406,0.696915841661394,-1
2291,-1,-1,0,0.926467563724145,0.617742913076654,-1
2291,-1,-1,0,0.821009432896972,0.36949564400129,-1
2291,-1,-1,0,1.091940658167,0.675161242717877,1
2291,1,1,1,1.11343656620011,1.25589318573475,-1
2291,1,-1,1,1.275097936159,0.587258034851402,-1
2291,1,-1,0,0.411542929243296,0.974451743066311,-1
2291,-1,-1,0,0.478659140644595,1.28195757162757,-1
2291,-1,-1,1,1.03653475316241,0.824191608931869,-1
2291,1,-1,1,0.538281024666503,1.05445773643441,-1
2291,1,-1,1,0.425616933498532,0.4695599663537,-1
2291,-1,-1,1,0.698690045857802,1.22588364314288,1
2291,-1,1,1,1.55113823362626,1.21001741685905,1
2291,1,1,0,0.659956499468535,0.537579728057608,1
2291,1,1,0,1.13637926778756,2.34936178172939,-1
2291,-1,-1,0,1.1741779150907,0.651645519305021,1
2291,-1,1,0,0.924708471866325,0.672055933391675,1
2291,-1,1,1,2.79543019528501,0.801008812151849,-1
2291,-1,-1,1,0.447694228263572,0.830491655971855,-1
2291,-1,-1,0,2.74588174326345,0.702264096820727,-1
2291,-1,-1,0,0.0824623391963542,1.79290118161589,-1
2291,1,-1,1,0.926465415861458,0.861850305926055,-1
2291,1,-1,1,0.985061635728925,0.842945357318968,1
2291,1,1,1,0.476331041194499,0.720169540960342,-1
2291,-1,-1,0,0.985344593646005,0.757021863479167,-1
2291,-1,-1,1,1.20621891226619,0.484544991515577,-1
2291,1,-1,1,1.21887989155948,1.1262542437762,-1
2291,1,-1,1,0.789283995050937,0.726628383155912,-1
2291,-1,-1,0,1.83443412953056,0.886454615043476,-1
2291,1,-1,0,0.662367173237726,0.575981588568538,-1
2291,-1,-1,0,0.678466834127903,0.90819517755881,-1
2291,-1,-1,0,0.9209802034311,0.673882019240409,-1
2291,-1,-1,0,0.565091190626845,0.955671737901866,-1
2291,1,-1,1,0.501688189106062,0.74354294501245,1
2291,1,1,1,1.03686589724384,1.48316716984846,-1
2291,1,-1,1,0.788491051644087,0.917420758400112,-1
2291,-1,-1,1,0.764838333707303,0.883019796106964,-1
2291,-1,-1,0,0.703217898728326,2.1542208630126,-1
2291,-1,-1,1,0.799533440498635,0.727791506098583,-1
2291,-1,-1,0,0.81555050634779,1.68128127348609,-1
2291,-1,-1,1,1.04281372833066,1.47934218752198,-1
2291,-1,-1,0,0.921834883047268,0.7097003525123,-1
2291,-1,-1,0,1.47238507121801,1.90855865203775,1
2291,1,1,0,0.807711996370926,0.500512999016792,-1
2291,-1,-1,0,0.941229939693585,1.92280075862072,1
2291,-1,1,1,0.0257855271920562,0.679754581768066,-1
2291,-1,-1,1,0.786680255550891,0.595200768206269,-1
2291,1,-1,1,0.666632692795247,0.821226208470762,1
2291,-1,1,1,0.710199693450704,2.92299105226994,1
2291,1,1,0,1.12507267924957,0.536896037636325,-1
2291,1,-1,1,1.2355480901897,1.10395793057978,-1
2291,-1,-1,0,0.555470753926784,0.886805671500042,-1
2291,1,-1,1,0.422067622188479,1.03750901622698,1
2291,-1,1,1,1.15200584800914,0.931824577273801,1
2291,1,1,0,0.491119221085683,0.62449044152163,-1
2291,-1,-1,0,0.725957649759948,1.08791133272462,-1
2291,-1,-1,1,1.07354158395901,1.4411413280759,1
2291,-1,1,1,0.791397633496672,1.29592100344598,-1
2291,-1,-1,0,1.71430114400573,1.13763958960772,-1
2291,-1,-1,0,1.39054224034771,1.97199671296403,1
2291,-1,1,1,0.815447846194729,2.64134845766239,1
2291,-1,1,1,0.786110133631155,1.17709366860799,-1
2291,-1,-1,1,0.611113676568493,1.89764848793857,-1
2291,1,-1,1,0.585397631162778,0.554568674881011,-1
2291,-1,-1,1,1.5038992902264,0.703809271100909,-1
2291,1,-1,0,0.580406800843775,2.4983904431574,-1
2291,-1,-1,0,0.483246225398034,1.24645932624117,-1
2291,1,-1,1,0.455456878058612,0.965022212825716,-1
2291,1,-1,0,0.822419301606715,1.01155422488227,1
2291,1,1,1,0.779277398483828,1.50655365036801,-1
2291,1,-1,1,0.267494823317975,0.69103146228008,-1
2291,-1,-1,0,0.499174865428358,1.51784703531303,1
2291,1,1,0,0.581647573504597,1.8372235391289,1
2292,-1,-1,1,0.932694406015798,1.019350575516,-1
2292,1,-1,1,0.595296628074721,0.743282147916034,-1
2292,-1,-1,0,0.659242099383846,1.94320823904127,1
2292,1,1,1,0.627584204310551,0.600006092805415,-1
2292,1,-1,1,0.538657682249323,0.671334169339389,-1
2292,1,-1,1,0.673876440152526,0.0703166024759412,1
2292,1,1,1,0.609653729712591,0.596888511441648,-1
2292,-1,-1,0,0.631917461752892,0.700891874264926,-1
2292,1,-1,1,0.760684131644666,1.30116970278323,1
2292,1,1,1,0.704405616270378,0.780242836335674,1
2292,-1,1,1,0.57620573299937,1.02734703896567,-1
2292,-1,-1,1,0.886766672832891,0.811028325930238,1
2292,1,1,0,1.25384429492988,1.10633174446411,-1
2292,1,-1,0,1.52105339081027,0.921795299975201,1
2292,-1,1,0,0.540403153048828,0.55395448114723,1
2292,-1,1,0,1.51712639885955,1.55593683035113,-1
2292,1,-1,1,1.25462358887307,1.37504135328345,-1
2292,-1,-1,1,1.59877623873763,0.944174323463812,-1
2292,1,-1,1,0.620076404418796,1.93329464294948,1
2292,1,1,1,1.06774152675644,0.641158282291144,-1
2292,1,-1,1,0.773159845732152,0.640020043822005,-1
2292,1,-1,0,0.957279020687565,0.976391680072993,1
2292,1,1,0,1.8275225085672,2.40836175368167,-1
2292,1,-1,1,0.80706124776043,0.839579713763669,-1
2292,1,-1,1,0.545683246804401,2.13376786909066,1
2292,1,1,1,0.721264628693461,0.877488553524017,-1
2292,1,-1,1,0.887608784949407,1.02781738829799,-1
2292,1,-1,1,2.46288769319654,0.937862116843462,-1
2292,-1,-1,1,0.925313406856731,0.0596852442249656,-1
2292,1,-1,1,0.771770709892735,0.660188931040466,-1
2292,1,-1,1,1.30013878480531,0.897979799425229,-1
2292,1,-1,1,0.961560117080808,0.664628339232877,-1
2292,-1,-1,1,1.33500878280029,0.811943934299052,-1
2292,1,-1,1,0.789075522683561,1.10638632532209,-1
2292,-1,-1,0,1.42118689790368,1.19057402038015,-1
2292,1,-1,1,0.860262291738763,0.455677696503699,-1
2292,1,-1,1,0.705477669136599,1.92309506842867,1
2292,-1,1,1,0.887054212624207,1.04824654129334,-1
2292,-1,-1,1,0.766199477948248,0.980378583073616,-1
2292,1,-1,1,1.53149059088901,1.4814225861337,1
2292,-1,1,1,0.733854279387742,0.711374104954302,-1
2292,-1,-1,1,1.95292894379236,1.64913612836972,-1
2292,-1,-1,0,1.69650670117699,1.26002789172344,-1
2292,1,-1,1,0.967128503834829,1.2907971679233,-1
2292,-1,-1,1,0.78558971057646,1.12888023490086,1
2292,1,1,0,0.909382414771244,0.819564558099955,-1
2292,-1,-1,1,0.536031765863299,0.865117599721998,-1
2292,1,-1,1,0.956008527893573,1.08066590176895,-1
2292,1,-1,1,0.570827978197485,1.26122534833848,-1
2292,-1,-1,1,0.720492634456605,0.604271509684622,-1
2292,-1,-1,1,1.45544750848785,0.578353688586503,-1
2292,1,-1,1,0.704053126974031,1.06498958682641,-1
2292,-1,-1,1,2.3637152928859,2.08790712826885,1
2292,1,1,0,0.70700763259083,0.694895722204819,-1
2292,-1,-1,1,0.892321175662801,0.941411405103281,-1
2292,-1,-1,1,0.656883890973404,0.733774868771434,-1
2292,-1,-1,0,0.529038706794381,1.18007553950883,-1
2292,1,-1,1,2.03274684678763,1.17884616972879,1
2292,1,1,1,0.588363184127957,1.05719097680412,-1
2292,1,-1,1,0.613362428266555,0.736905080964789,1
2292,-1,1,1,0.65668511367403,1.1177503792569,1
2292,-1,1,1,0.537124391179532,1.32348344521597,1
2292,-1,1,0,0.844629077706486,1.48312160465866,-1
2292,-1,-1,0,0.64809234905988,0.792874773265794,-1
2292,1,-1,1,0.735019127838314,0.628289222717285,-1
2292,-1,-1,1,0.596207202645019,0.589512974722311,-1
2292,-1,-1,1,0.544211004162207,0.982133978744969,1
2292,-1,1,1,1.79301436990499,1.2758947738912,-1
2292,-1,-1,1,0.676485801348463,1.20153704658151,1
2292,-1,1,1,0.707739496370777,0.98406932130456,1
2292,1,1,1,0.578852059552446,1.45561113581061,1
2292,-1,1,1,0.562106788856909,0.806591327767819,-1
2292,-1,-1,1,0.682680087862536,0.670231365365908,-1
2292,-1,-1,0,0.515533369267359,1.08964764559641,-1
2292,-1,-1,1,2.59125211345963,1.18057660153136,-1
2292,1,-1,1,0.986734037287533,0.959507844178006,-1
2292,1,-1,1,0.569147753063589,1.01116275670938,-1
2292,-1,-1,1,0.712120821233839,0.980073778191581,1
2292,-1,1,1,0.565872528357431,0.723756028804928,-1
2292,-1,-1,1,1.48854456515983,0.490309359505773,-1
2292,-1,-1,0,1.34980240906589,0.864285435993224,-1
2292,-1,-1,1,0.840682290727273,0.66532363765873,1
2292,-1,1,0,0.664677661843598,2.15959048573859,-1
2292,-1,-1,0,1.2259555940982,1.31431694515049,-1
2292,1,-1,1,0.585307607194409,1.48183065513149,1
2292,-1,1,1,0.512058647116646,0.706126056844369,1
2292,-1,1,1,0.0190598517656326,1.71764162136242,1
2292,1,1,1,0.721913476474583,1.06496646301821,-1
2292,-1,-1,1,1.06087858299725,0.746175127802417,-1
2292,1,-1,1,1.10663158074021,2.38304148963653,-1
2292,1,-1,1,1.35312743089162,0.765172094572335,-1
2292,1,-1,1,1.11976986075751,0.762628169963136,-1
2292,1,-1,1,0.556894331471995,1.60147324297577,1
2292,-1,1,1,1.16693021659739,1.23676046449691,-1
2292,-1,-1,1,0.599788631312549,1.71541102067567,1
2292,1,1,1,0.632568272296339,0.782003070460632,-1
2292,-1,-1,0,0.597328554140404,0.745566939236596,-1
2292,1,-1,1,0.924630574183539,0.423312082421035,-1
2292,-1,-1,1,0.725734137697145,0.607526653446257,1
2292,-1,1,1,0.646378741366789,1.19037374062464,-1
2292,1,-1,1,0.882201432483271,1.30463394662365,-1
2292,1,-1,1,1.29483580682427,1.14786174381152,-1
2292,-1,-1,1,1.57327171252109,0.765093514928594,-1
2292,1,-1,1,1.16341661126353,0.595907621085644,-1
2292,-1,-1,1,0.714567378396168,0.577196162426844,-1
2292,-1,-1,1,0.678317738464102,1.91188615723513,1
2292,1,1,1,1.33489767275751,0.474527057260275,-1
2292,1,-1,1,0.619784407317638,0.552206770051271,1
2292,-1,1,0,0.522827803855762,0.647031803382561,-1
2292,1,-1,1,0.849417651537806,1.20810500485823,-1
2292,1,-1,1,1.1271921901498,2.57264397991821,1
2292,1,1,1,0.640744479605928,0.598307437030599,-1
2292,1,-1,1,0.677476525772363,1.71359632676467,-1
2292,1,-1,1,0.716302928049117,0.758514364948496,-1
2292,-1,-1,0,1.36040744860657,0.492293329443783,-1
2292,1,-1,1,0.588893766747788,1.69155412144028,1
2292,-1,1,1,0.66366963670589,2.36135113798082,1
2292,-1,1,1,0.636581676313654,0.585821386193857,-1
2292,1,-1,1,0.858816279331222,0.622512223897502,-1
2292,-1,-1,1,1.63319750549272,0.645150103373453,1
2292,1,1,0,0.472068026196212,0.878194523509592,-1
2292,1,-1,1,0.846462231362239,0.864798627560958,-1
2292,-1,-1,0,0.814653919544071,1.25621275301091,-1
2292,1,-1,1,2.08188501256518,1.08048286568373,-1
2292,-1,-1,0,0.827758581377566,0.97188871097751,1
2292,1,1,1,0.877659606514499,1.63906072708778,-1
2292,-1,-1,1,0.743373348377645,0.669791091931984,-1
2292,1,-1,1,0.499995783204213,0.600564635358751,-1
2292,-1,-1,0,0.722087143687531,0.836624278686941,-1
2292,1,-1,1,0.704127415316179,2.01113930367865,1
2292,-1,1,1,0.679304086370394,0.573676186846569,-1
2292,-1,-1,1,0.478860036004335,0.667258868459612,1
2292,1,1,0,0.614110792987049,0.720860795583576,-1
2292,1,-1,1,0.471788509981707,1.21494907257147,-1
2292,1,-1,1,1.22146955318749,1.45789401815273,-1
2292,-1,-1,1,0.854160498362035,2.18818952445872,-1
2292,1,-1,1,1.13531747367233,1.17658557184041,-1
2292,-1,-1,1,1.94307851977646,2.97815709607676,-1
2292,1,-1,1,1.33200579229742,1.4528473764658,-1
2293,-1,1,1,0.654659271240234,0.842651521437801,-1
2293,1,-1,1,0.845885683898814,1.45727319549769,1
2293,1,1,1,0.80523669347167,0.704100074595772,-1
2293,1,-1,0,0.428643760969862,1.44424925919157,-1
2293,1,-1,1,0.379816386383027,0.456710519152693,1
2293,1,1,0,0.666998222121038,0.598994468455203,1
2293,1,1,1,0.858036919846199,0.464810795965604,1
2293,-1,1,1,0.513599162804894,0.607294269953854,1
2293,-1,1,0,0.31375725264661,0.616559571586549,1
2293,1,1,1,0.539185525965877,0.492132396204397,-1
2293,1,-1,1,0.717661555390805,1.48341013141908,1
2293,1,1,0,1.23324020428117,0.362789904000238,-1
2293,1,-1,1,0.726015607011504,0.410041373805143,1
2293,-1,1,0,0.351001142640598,0.787619389593601,1
2293,1,1,0,0.548004471464083,0.831956386915408,1
2293,-1,1,1,0.554495672229677,1.14439755608328,-1
2293,-1,-1,0,0.768474593642168,1.58253174379934,-1
2293,1,-1,0,0.649090427323245,0.757121251197532,1
2293,-1,1,1,0.585240001557395,1.49797187419608,1
2293,-1,1,0,1.1217664394062,0.325286386767402,1
2293,-1,1,1,1.1101936356863,0.763456154847518,1
2293,-1,1,0,0.702517378376797,0.929541807854548,-1
2293,1,-1,0,1.18016378604807,1.58667071291711,-1
2293,1,-1,1,0.939370285719633,0.760248438687995,-1
2293,1,-1,0,0.602790971635841,1.42180259502493,-1
2293,1,-1,1,0.593299499247223,0.733158968389034,-1
2293,1,-1,1,0.583778013475239,1.28373508295044,1
2293,1,1,1,0.925614687963389,1.52149861608632,-1
2293,1,-1,0,0.609381756046787,1.60732102266047,1
2293,-1,1,0,0.907528632320464,1.27943228802178,-1
2293,-1,-1,0,0.675932021811604,1.47080001444556,-1
2293,1,-1,1,0.833983141114004,0.773096822667867,-1
2293,-1,-1,0,0.986494880402461,0.956594561575912,-1
2293,1,-1,0,0.688420499674976,0.0584998853737488,-1
2293,1,-1,0,1.17441187868826,0.0178441810421646,-1
2293,1,-1,0,0.397554354043677,0.662873380235396,-1
2293,1,-1,0,0.529763547237962,0.409655876457691,1
2293,-1,1,0,0.342193282092921,0.806999192107469,-1
2293,-1,-1,0,0.748282829066738,1.01477876550052,-1
2293,-1,-1,1,0.680191075662151,1.08030361216515,1
2293,-1,1,0,0.848182187415659,0.734292169217952,1
2293,-1,1,0,1.12765694526024,0.443841928848997,-1
2293,1,-1,0,0.37039834971074,0.0334421541774645,-1
2293,-1,-1,1,0.385645276284777,0.856424357509241,-1
2293,-1,-1,0,1.05590738949832,0.444655566476285,-1
2293,-1,-1,0,0.327853192808107,0.419334755395539,-1
2293,1,-1,1,0.838135331054218,0.276422665803693,-1
2293,1,-1,0,0.0860328357666731,0.386834505363367,-1
2293,-1,-1,0,0.54598438530229,0.808565151062794,-1
2293,-1,-1,1,0.809582933550701,0.99950444267597,-1
2293,1,-1,1,0.817121503641829,0.667710920795798,-1
2293,-1,-1,1,0.443153311265633,0.468628792092204,-1
2293,1,-1,0,0.281866320990957,0.427568809012882,1
2293,1,1,1,0.695788930053823,1.36858916224446,1
2293,-1,1,0,0.381298735854216,0.913403469021432,-1
2293,-1,-1,0,0.841279238695279,0.841066008550115,-1
2293,-1,-1,0,0.388770983438008,0.575999881606549,1
2293,-1,1,0,1.06787015148439,0.917110072914511,1
2293,-1,1,1,0.856092237401754,0.886474945698865,-1
2293,-1,-1,0,0.472371573792771,1.14703617012128,1
2293,1,1,0,0.700089554185979,1.20368759240955,-1
2293,-1,-1,0,1.2129798126407,0.593989997520112,-1
2293,1,-1,1,0.498743775417097,0.763542225118726,-1
2293,1,-1,0,0.921388250077143,0.797199801192619,-1
2293,1,-1,1,0.879912581294775,0.772111432976089,-1
2293,-1,-1,1,0.775442647864111,0.91380995628424,1
2293,1,1,0,0.611464555724524,1.47475069470238,-1
2293,1,-1,0,1.21810538717546,0.887560260016471,-1
2293,-1,-1,0,0.764385005109943,0.773558258078992,-1
2293,1,-1,1,0.870296459412202,0.595306068425998,-1
2293,1,-1,1,0.558754202793352,0.429378680186346,-1
2293,1,-1,0,0.479340206831694,0.601145281339996,1
2293,-1,1,1,0.769345735548995,0.543735328130424,-1
2293,1,-1,1,0.716436085756868,0.80679801304359,-1
2293,1,-1,0,0.403432144550607,1.6474783893209,-1
2293,-1,-1,1,0.783570331521332,0.893579826341011,-1
2293,1,-1,1,0.709253738634288,0.770684173563495,1
2293,-1,1,1,1.00791835202836,0.85038982576225,-1
2293,1,-1,0,0.848685522796586,0.54463799810037,-1
2293,1,-1,1,1.11527594644576,0.865781384753063,-1
2293,1,-1,0,0.679624401265755,0.492276911973022,-1
2293,-1,-1,1,0.44053826702293,0.410254196380265,-1
2293,1,-1,0,0.636780536151491,0.839337755460292,-1
2293,-1,-1,1,0.841191996820271,0.7823104535928,-1
2293,1,-1,1,0.67906818643678,0.794294981169514,1
2293,1,1,1,1.50084130011965,0.520589042454958,-1
2293,1,-1,0,0.308445506729186,0.650069274124689,-1
2293,1,-1,1,0.748864916968159,0.721347297425382,-1
2293,-1,-1,0,0.474187431158498,0.766006906982511,-1
2293,-1,-1,0,0.397115844301879,0.883847501478158,-1
2293,1,-1,1,0.81631283054594,0.635918642627075,-1
2293,1,-1,0,0.38310085167177,0.424977131769992,1
2293,1,1,0,0.29620000498835,0.455604641581886,1
2293,1,1,0,0.468084450345486,0.0191402353812009,-1
2293,1,-1,0,0.393110705306754,0.756743821548298,1
2293,-1,1,0,0.447326768422499,1.02750935871154,1
2293,1,1,1,0.723278622725047,0.635817635105923,1
2293,-1,1,0,0.341733575798571,0.801143013872206,1
2293,1,1,0,1.04447751515545,0.782384505262598,-1
2293,1,-1,0,0.115805692505091,0.447766580851749,-1
2293,-1,-1,1,0.379507289268076,0.47734688303899,-1
2293,1,-1,0,0.352477740263566,0.98020851588808,1
2293,-1,1,1,0.777237809728831,0.786565115791745,-1
2293,1,-1,1,0.971178491367027,0.660673053585924,-1
2293,1,-1,1,0.740635618218221,0.368494715425186,1
2293,1,1,1,0.835873647243716,0.709391084383242,-1
2293,1,-1,0,0.307255427120253,0.709794460912235,-1
2293,-1,-1,1,0.386277900659479,0.560118033201434,-1
2293,-1,-1,0,0.747867627767846,0.47695201728493,-1
2293,-1,-1,1,0.778544993139803,1.33219978085253,-1
2293,1,-1,0,0.824327719630674,1.17866527452134,1
2293,1,1,1,0.597529087914154,0.385300259338692,-1
2293,1,-1,1,0.369781540241092,0.432746522594243,1
2293,-1,1,1,0.459626884548925,0.598290476598777,1
2293,-1,1,0,0.428364945808426,0.806990675628185,1
2293,-1,1,1,0.392574401455931,0.597235154476948,-1
2293,-1,-1,0,0.513084064237773,0.386202975874767,1
2293,1,1,1,0.587891096831299,0.497562920325436,-1
2293,-1,-1,1,0.366728570545092,0.849266224075109,-1
2293,-1,-1,0,0.602548936381936,1.40086920035537,-1
2293,1,-1,0,0.434203709592111,1.9020761991851,1
2293,1,1,0,0.624686308670789,0.428475616499782,-1
2293,1,-1,0,0.609773400705308,0.668613966321573,1
2293,-1,1,1,0.628932281280868,0.837983570294455,-1
2293,-1,-1,0,0.739882055320777,0.670935546164401,-1
2293,1,-1,0,0.668909482657909,1.28114418045152,-1
2293,-1,-1,1,0.725520699634217,0.530606702552177,-1
2293,1,-1,0,0.822570805670694,1.01129807042889,1
2293,-1,1,0,0.423222168930806,0.773972178809345,-1
2293,1,-1,0,0.964467254118063,1.14181934157386,-1
2293,1,-1,0,0.389865589211695,0.691914757480845,-1
2293,-1,-1,1,0.347676616976969,0.740895223338157,-1
2293,1,-1,1,0.96771987748798,0.635450980975293,-1
2293,-1,-1,0,0.705472867703065,1.29563884343952,-1
2293,1,-1,1,0.48563467815984,1.12082034419291,-1
2293,-1,-1,1,0.450428339652717,0.343671441776678,-1
2293,-1,-1,0,0.449213461135514,1.020900843665,1
2293,-1,1,1,0.264496199903078,0.772166676586494,-1
2293,-1,-1,0,0.445984109886922,0.706480010296218,-1
2293,-1,-1,0,0.541873761685565,0.903332542162389,1
2298,-1,-1,0,0.464664257830009,1.31745568453334,-1
2298,1,-1,1,0.728786730440333,0.747932120459154,-1
2298,1,-1,1,0.44046970247291,0.685300128534436,-1
2298,-1,-1,1,0.368526602163911,1.70869221771136,1
2298,-1,1,1,0.368869338184595,0.597258655820042,-1
2298,1,-1,1,0.386603296035901,1.59649274800904,1
2298,-1,1,1,0.439880745485425,0.972521447576582,1
2298,-1,1,1,0.545613454189152,0.947879569604993,-1
2298,-1,-1,1,0.551707275677472,0.683889008592814,-1
2298,1,-1,1,0.511805846588686,0.620444680564106,-1
2298,1,-1,1,0.544043523725122,0.7323326501064,-1
2298,-1,-1,1,0.383720711572096,0.635808049701154,-1
2298,-1,-1,1,0.614930300740525,0.611828707391396,-1
2298,-1,-1,1,0.999354723840952,0.571978653315455,-1
2298,1,-1,1,0.53506733244285,0.52396384626627,-1
2298,1,-1,1,0.510367204202339,1.67459877231158,1
2298,1,1,1,0.646652596537024,1.04258957481943,1
2298,1,1,1,0.430659709498286,1.42083978210576,1
2298,-1,1,1,0.534342858940363,0.69862258550711,1
2298,-1,1,1,0.438001232920215,1.08324509230442,-1
2298,-1,-1,1,0.726332257501781,1.37099999585189,-1
2298,-1,-1,1,0.510382971493527,0.891295006964356,-1
2298,1,-1,1,0.934409579727799,2.14667441206984,1
2298,1,1,1,1.15080384118482,0.6905343583785,-1
2298,1,-1,1,0.509737661806867,1.61753413733095,-1
2298,-1,-1,1,0.55503332731314,1.02642609528266,-1
2298,-1,-1,1,0.525656104553491,0.6904000218492,-1
2298,-1,-1,1,0.629804401192814,0.698228282155469,-1
2298,1,-1,1,0.413696749368683,0.465946916723624,-1
2298,-1,-1,1,0.39766020863317,0.625927009619772,-1
2298,1,-1,1,0.349782293662429,1.12229317030869,1
2298,1,1,1,0.462086573010311,0.970375364646316,-1
2298,1,-1,1,0.469932567793876,0.8579904246144,-1
2298,1,-1,1,0.509889550274238,1.80227273702621,1
2298,-1,1,1,1.62101671937853,0.809807660058141,-1
2298,1,-1,1,0.653283742722124,0.601182121317834,-1
2298,1,-1,1,0.484750792384148,0.673218824202195,-1
2298,1,-1,1,0.739754525246099,0.744550149422139,-1
2298,-1,-1,1,0.659566634567454,1.50361457024701,-1
